datetime,code,open,high,low,close,volume,position,price,tradetime,type
2020-01-07 11:16:00,RB2005,3564.0002441406,3564.0002441406,3563.0002441406,3563.0002441406,570.0,1405945.0,0.0,2020-01-07 11:16,1min
2020-01-07 11:17:00,RB2005,3563.0002441406,3567.0002441406,3563.0002441406,3566.0002441406,2170.0,1405603.0,0.0,2020-01-07 11:17,1min
2020-01-07 11:18:00,RB2005,3566.0002441406,3568.0002441406,3565.0002441406,3565.0002441406,2287.0,1405367.0,0.0,2020-01-07 11:18,1min
2020-01-07 11:19:00,RB2005,3565.0002441406,3567.0002441406,3565.0002441406,3566.0002441406,1052.0,1405498.0,0.0,2020-01-07 11:19,1min
2020-01-07 11:20:00,RB2005,3565.0002441406,3567.0002441406,3565.0002441406,3566.0002441406,1510.0,1405830.0,0.0,2020-01-07 11:20,1min
2020-01-07 11:21:00,RB2005,3566.0002441406,3568.0002441406,3566.0002441406,3567.0002441406,1004.0,1405558.0,0.0,2020-01-07 11:21,1min
2020-01-07 11:22:00,RB2005,3567.0002441406,3569.0002441406,3567.0002441406,3568.0002441406,2033.0,1405739.0,0.0,2020-01-07 11:22,1min
2020-01-07 11:23:00,RB2005,3568.0002441406,3569.0002441406,3567.0002441406,3568.0002441406,1528.0,1405729.0,0.0,2020-01-07 11:23,1min
2020-01-07 11:24:00,RB2005,3568.0002441406,3568.0002441406,3566.0002441406,3567.0002441406,886.0,1405838.0,0.0,2020-01-07 11:24,1min
2020-01-07 11:25:00,RB2005,3567.0002441406,3567.0002441406,3566.0002441406,3566.0002441406,424.0,1405777.0,0.0,2020-01-07 11:25,1min
2020-01-07 11:26:00,RB2005,3566.0002441406,3567.0002441406,3566.0002441406,3567.0002441406,492.0,1405778.0,0.0,2020-01-07 11:26,1min
2020-01-07 11:27:00,RB2005,3567.0002441406,3568.0002441406,3567.0002441406,3567.0002441406,199.0,1405851.0,0.0,2020-01-07 11:27,1min
2020-01-07 11:28:00,RB2005,3568.0002441406,3568.0002441406,3566.0002441406,3567.0002441406,861.0,1406181.0,0.0,2020-01-07 11:28,1min
2020-01-07 11:29:00,RB2005,3568.0002441406,3568.0002441406,3567.0002441406,3568.0002441406,556.0,1406190.0,0.0,2020-01-07 11:29,1min
2020-01-07 11:30:00,RB2005,3568.0002441406,3569.0002441406,3567.0002441406,3569.0002441406,2187.0,1405797.0,0.0,2020-01-07 11:30,1min
2020-01-07 13:31:00,RB2005,3569.0002441406,3571.0002441406,3568.0002441406,3570.0002441406,5587.0,1406119.0,0.0,2020-01-07 13:31,1min
2020-01-07 13:32:00,RB2005,3570.0002441406,3571.0002441406,3569.0002441406,3571.0002441406,2109.0,1406207.0,0.0,2020-01-07 13:32,1min
2020-01-07 13:33:00,RB2005,3570.0002441406,3571.0002441406,3570.0002441406,3571.0002441406,2420.0,1405790.0,0.0,2020-01-07 13:33,1min
2020-01-07 13:34:00,RB2005,3570.0002441406,3571.0002441406,3569.0002441406,3569.0002441406,2803.0,1405502.0,0.0,2020-01-07 13:34,1min
2020-01-07 13:35:00,RB2005,3569.0002441406,3570.0002441406,3568.0002441406,3569.0002441406,902.0,1405350.0,0.0,2020-01-07 13:35,1min
2020-01-07 13:36:00,RB2005,3569.0002441406,3570.0002441406,3569.0002441406,3570.0002441406,1502.0,1405656.0,0.0,2020-01-07 13:36,1min
2020-01-07 13:37:00,RB2005,3569.0002441406,3571.0002441406,3569.0002441406,3569.0002441406,950.0,1405787.0,0.0,2020-01-07 13:37,1min
2020-01-07 13:38:00,RB2005,3569.0002441406,3571.0002441406,3568.0002441406,3570.0002441406,1695.0,1405787.0,0.0,2020-01-07 13:38,1min
2020-01-07 13:39:00,RB2005,3570.0002441406,3572.0002441406,3569.0002441406,3571.0002441406,2490.0,1405332.0,0.0,2020-01-07 13:39,1min
2020-01-07 13:40:00,RB2005,3571.0002441406,3571.0002441406,3570.0002441406,3571.0002441406,1328.0,1405162.0,0.0,2020-01-07 13:40,1min
2020-01-07 13:41:00,RB2005,3570.0002441406,3571.0002441406,3569.0002441406,3569.0002441406,1497.0,1405758.0,0.0,2020-01-07 13:41,1min
2020-01-07 13:42:00,RB2005,3570.0002441406,3571.0002441406,3569.0002441406,3571.0002441406,781.0,1405802.0,0.0,2020-01-07 13:42,1min
2020-01-07 13:43:00,RB2005,3571.0002441406,3572.0002441406,3570.0002441406,3571.0002441406,1452.0,1405610.0,0.0,2020-01-07 13:43,1min
2020-01-07 13:44:00,RB2005,3571.0002441406,3572.0002441406,3570.0002441406,3571.0002441406,693.0,1405456.0,0.0,2020-01-07 13:44,1min
2020-01-07 13:45:00,RB2005,3571.0002441406,3571.0002441406,3568.0002441406,3568.0002441406,2142.0,1405755.0,0.0,2020-01-07 13:45,1min
2020-01-07 13:46:00,RB2005,3568.0002441406,3569.0002441406,3567.0002441406,3567.0002441406,1096.0,1405660.0,0.0,2020-01-07 13:46,1min
2020-01-07 13:47:00,RB2005,3567.0002441406,3569.0002441406,3567.0002441406,3568.0002441406,1577.0,1405761.0,0.0,2020-01-07 13:47,1min
2020-01-07 13:48:00,RB2005,3568.0002441406,3569.0002441406,3567.0002441406,3569.0002441406,1017.0,1405596.0,0.0,2020-01-07 13:48,1min
2020-01-07 13:49:00,RB2005,3568.0002441406,3569.0002441406,3568.0002441406,3568.0002441406,557.0,1405547.0,0.0,2020-01-07 13:49,1min
2020-01-07 13:50:00,RB2005,3568.0002441406,3569.0002441406,3567.0002441406,3569.0002441406,407.0,1405572.0,0.0,2020-01-07 13:50,1min
2020-01-07 13:51:00,RB2005,3568.0002441406,3569.0002441406,3568.0002441406,3568.0002441406,738.0,1405461.0,0.0,2020-01-07 13:51,1min
2020-01-07 13:52:00,RB2005,3569.0002441406,3569.0002441406,3568.0002441406,3569.0002441406,684.0,1405599.0,0.0,2020-01-07 13:52,1min
2020-01-07 13:53:00,RB2005,3569.0002441406,3571.0002441406,3568.0002441406,3570.0002441406,2327.0,1405431.0,0.0,2020-01-07 13:53,1min
2020-01-07 13:54:00,RB2005,3571.0002441406,3572.0002441406,3570.0002441406,3570.0002441406,2219.0,1405307.0,0.0,2020-01-07 13:54,1min
2020-01-07 13:55:00,RB2005,3571.0002441406,3571.0002441406,3569.0002441406,3570.0002441406,1637.0,1405904.0,0.0,2020-01-07 13:55,1min
2020-01-07 13:56:00,RB2005,3569.0002441406,3570.0002441406,3569.0002441406,3569.0002441406,386.0,1405947.0,0.0,2020-01-07 13:56,1min
2020-01-07 13:57:00,RB2005,3569.0002441406,3570.0002441406,3569.0002441406,3570.0002441406,279.0,1405975.0,0.0,2020-01-07 13:57,1min
2020-01-07 13:58:00,RB2005,3570.0002441406,3570.0002441406,3568.0002441406,3568.0002441406,731.0,1406008.0,0.0,2020-01-07 13:58,1min
2020-01-07 13:59:00,RB2005,3568.0002441406,3570.0002441406,3568.0002441406,3569.0002441406,873.0,1406016.0,0.0,2020-01-07 13:59,1min
2020-01-07 14:00:00,RB2005,3569.0002441406,3570.0002441406,3569.0002441406,3569.0002441406,486.0,1405915.0,0.0,2020-01-07 14:00,1min
2020-01-07 14:01:00,RB2005,3569.0002441406,3570.0002441406,3568.0002441406,3568.0002441406,529.0,1406006.0,0.0,2020-01-07 14:01,1min
2020-01-07 14:02:00,RB2005,3568.0002441406,3569.0002441406,3568.0002441406,3568.0002441406,282.0,1406130.0,0.0,2020-01-07 14:02,1min
2020-01-07 14:03:00,RB2005,3568.0002441406,3569.0002441406,3568.0002441406,3568.0002441406,274.0,1406144.0,0.0,2020-01-07 14:03,1min
2020-01-07 14:04:00,RB2005,3568.0002441406,3569.0002441406,3568.0002441406,3569.0002441406,690.0,1406299.0,0.0,2020-01-07 14:04,1min
2020-01-07 14:05:00,RB2005,3570.0002441406,3570.0002441406,3568.0002441406,3568.0002441406,763.0,1406068.0,0.0,2020-01-07 14:05,1min
2020-01-07 14:06:00,RB2005,3568.0002441406,3570.0002441406,3568.0002441406,3570.0002441406,467.0,1406046.0,0.0,2020-01-07 14:06,1min
2020-01-07 14:07:00,RB2005,3569.0002441406,3570.0002441406,3569.0002441406,3569.0002441406,1044.0,1406207.0,0.0,2020-01-07 14:07,1min
2020-01-07 14:08:00,RB2005,3570.0002441406,3570.0002441406,3569.0002441406,3570.0002441406,170.0,1406208.0,0.0,2020-01-07 14:08,1min
2020-01-07 14:09:00,RB2005,3569.0002441406,3570.0002441406,3569.0002441406,3570.0002441406,130.0,1406206.0,0.0,2020-01-07 14:09,1min
2020-01-07 14:10:00,RB2005,3570.0002441406,3570.0002441406,3569.0002441406,3569.0002441406,872.0,1406611.0,0.0,2020-01-07 14:10,1min
2020-01-07 14:11:00,RB2005,3569.0002441406,3569.0002441406,3568.0002441406,3569.0002441406,325.0,1406576.0,0.0,2020-01-07 14:11,1min
2020-01-07 14:12:00,RB2005,3568.0002441406,3569.0002441406,3567.0002441406,3568.0002441406,1037.0,1406595.0,0.0,2020-01-07 14:12,1min
2020-01-07 14:13:00,RB2005,3567.0002441406,3568.0002441406,3567.0002441406,3568.0002441406,798.0,1406569.0,0.0,2020-01-07 14:13,1min
2020-01-07 14:14:00,RB2005,3568.0002441406,3568.0002441406,3563.0002441406,3563.0002441406,4738.0,1407659.0,0.0,2020-01-07 14:14,1min
2020-01-07 14:15:00,RB2005,3563.0002441406,3565.0002441406,3563.0002441406,3564.0002441406,3754.0,1407585.0,0.0,2020-01-07 14:15,1min
2020-01-07 14:16:00,RB2005,3564.0002441406,3565.0002441406,3563.0002441406,3564.0002441406,2351.0,1407170.0,0.0,2020-01-07 14:16,1min
2020-01-07 14:17:00,RB2005,3565.0002441406,3566.0002441406,3564.0002441406,3566.0002441406,1125.0,1407140.0,0.0,2020-01-07 14:17,1min
2020-01-07 14:18:00,RB2005,3566.0002441406,3567.0002441406,3565.0002441406,3567.0002441406,1409.0,1407005.0,0.0,2020-01-07 14:18,1min
2020-01-07 14:19:00,RB2005,3566.0002441406,3566.0002441406,3565.0002441406,3566.0002441406,856.0,1407397.0,0.0,2020-01-07 14:19,1min
2020-01-07 14:20:00,RB2005,3565.0002441406,3566.0002441406,3563.0002441406,3563.0002441406,1593.0,1407704.0,0.0,2020-01-07 14:20,1min
2020-01-07 14:21:00,RB2005,3563.0002441406,3565.0002441406,3563.0002441406,3565.0002441406,1747.0,1408413.0,0.0,2020-01-07 14:21,1min
2020-01-07 14:22:00,RB2005,3565.0002441406,3565.0002441406,3564.0002441406,3565.0002441406,472.0,1408347.0,0.0,2020-01-07 14:22,1min
2020-01-07 14:23:00,RB2005,3564.0002441406,3569.0002441406,3564.0002441406,3569.0002441406,2984.0,1408027.0,0.0,2020-01-07 14:23,1min
2020-01-07 14:24:00,RB2005,3569.0002441406,3570.0002441406,3568.0002441406,3568.0002441406,3563.0,1407429.0,0.0,2020-01-07 14:24,1min
2020-01-07 14:25:00,RB2005,3568.0002441406,3568.0002441406,3567.0002441406,3567.0002441406,866.0,1407580.0,0.0,2020-01-07 14:25,1min
2020-01-07 14:26:00,RB2005,3568.0002441406,3569.0002441406,3567.0002441406,3569.0002441406,1192.0,1407317.0,0.0,2020-01-07 14:26,1min
2020-01-07 14:27:00,RB2005,3569.0002441406,3570.0002441406,3568.0002441406,3569.0002441406,1479.0,1407099.0,0.0,2020-01-07 14:27,1min
2020-01-07 14:28:00,RB2005,3569.0002441406,3569.0002441406,3568.0002441406,3568.0002441406,439.0,1406991.0,0.0,2020-01-07 14:28,1min
2020-01-07 14:29:00,RB2005,3568.0002441406,3569.0002441406,3568.0002441406,3569.0002441406,291.0,1407089.0,0.0,2020-01-07 14:29,1min
2020-01-07 14:30:00,RB2005,3568.0002441406,3569.0002441406,3568.0002441406,3568.0002441406,604.0,1406979.0,0.0,2020-01-07 14:30,1min
2020-01-07 14:31:00,RB2005,3569.0002441406,3571.0002441406,3568.0002441406,3570.0002441406,2873.0,1406211.0,0.0,2020-01-07 14:31,1min
2020-01-07 14:32:00,RB2005,3571.0002441406,3572.0002441406,3570.0002441406,3571.0002441406,2452.0,1405915.0,0.0,2020-01-07 14:32,1min
2020-01-07 14:33:00,RB2005,3571.0002441406,3571.0002441406,3569.0002441406,3570.0002441406,2010.0,1405562.0,0.0,2020-01-07 14:33,1min
2020-01-07 14:34:00,RB2005,3570.0002441406,3571.0002441406,3570.0002441406,3570.0002441406,1188.0,1405224.0,0.0,2020-01-07 14:34,1min
2020-01-07 14:35:00,RB2005,3570.0002441406,3572.0002441406,3570.0002441406,3571.0002441406,897.0,1404997.0,0.0,2020-01-07 14:35,1min
2020-01-07 14:36:00,RB2005,3572.0002441406,3572.0002441406,3571.0002441406,3572.0002441406,2098.0,1404758.0,0.0,2020-01-07 14:36,1min
2020-01-07 14:37:00,RB2005,3572.0002441406,3574.0002441406,3571.0002441406,3573.0002441406,8065.0,1403735.0,0.0,2020-01-07 14:37,1min
2020-01-07 14:38:00,RB2005,3573.0002441406,3573.0002441406,3572.0002441406,3572.0002441406,1462.0,1404309.0,0.0,2020-01-07 14:38,1min
2020-01-07 14:39:00,RB2005,3572.0002441406,3573.0002441406,3571.0002441406,3572.0002441406,1464.0,1404460.0,0.0,2020-01-07 14:39,1min
2020-01-07 14:40:00,RB2005,3572.0002441406,3573.0002441406,3570.0002441406,3570.0002441406,2146.0,1404828.0,0.0,2020-01-07 14:40,1min
2020-01-07 14:41:00,RB2005,3570.0002441406,3572.0002441406,3570.0002441406,3570.0002441406,887.0,1404620.0,0.0,2020-01-07 14:41,1min
2020-01-07 14:42:00,RB2005,3570.0002441406,3571.0002441406,3569.0002441406,3569.0002441406,1454.0,1404701.0,0.0,2020-01-07 14:42,1min
2020-01-07 14:43:00,RB2005,3570.0002441406,3570.0002441406,3569.0002441406,3570.0002441406,1263.0,1404953.0,0.0,2020-01-07 14:43,1min
2020-01-07 14:44:00,RB2005,3570.0002441406,3570.0002441406,3569.0002441406,3569.0002441406,1207.0,1404779.0,0.0,2020-01-07 14:44,1min
2020-01-07 14:45:00,RB2005,3569.0002441406,3570.0002441406,3569.0002441406,3570.0002441406,233.0,1404781.0,0.0,2020-01-07 14:45,1min
2020-01-07 14:46:00,RB2005,3570.0002441406,3572.0002441406,3569.0002441406,3570.0002441406,1665.0,1404836.0,0.0,2020-01-07 14:46,1min
2020-01-07 14:47:00,RB2005,3571.0002441406,3572.0002441406,3570.0002441406,3571.0002441406,675.0,1404849.0,0.0,2020-01-07 14:47,1min
2020-01-07 14:48:00,RB2005,3571.0002441406,3572.0002441406,3570.0002441406,3570.0002441406,509.0,1404836.0,0.0,2020-01-07 14:48,1min
2020-01-07 14:49:00,RB2005,3571.0002441406,3571.0002441406,3570.0002441406,3571.0002441406,596.0,1404815.0,0.0,2020-01-07 14:49,1min
2020-01-07 14:50:00,RB2005,3570.0002441406,3571.0002441406,3570.0002441406,3570.0002441406,556.0,1404693.0,0.0,2020-01-07 14:50,1min
2020-01-07 14:51:00,RB2005,3571.0002441406,3572.0002441406,3569.0002441406,3570.0002441406,1576.0,1404717.0,0.0,2020-01-07 14:51,1min
2020-01-07 14:52:00,RB2005,3570.0002441406,3573.0002441406,3570.0002441406,3572.0002441406,1785.0,1403973.0,0.0,2020-01-07 14:52,1min
2020-01-07 14:53:00,RB2005,3572.0002441406,3573.0002441406,3570.0002441406,3572.0002441406,1290.0,1404082.0,0.0,2020-01-07 14:53,1min
2020-01-07 14:54:00,RB2005,3571.0002441406,3573.0002441406,3571.0002441406,3572.0002441406,2288.0,1403812.0,0.0,2020-01-07 14:54,1min
2020-01-07 14:55:00,RB2005,3573.0002441406,3573.0002441406,3571.0002441406,3573.0002441406,2689.0,1403436.0,0.0,2020-01-07 14:55,1min
2020-01-07 14:56:00,RB2005,3572.0002441406,3573.0002441406,3571.0002441406,3573.0002441406,3500.0,1403712.0,0.0,2020-01-07 14:56,1min
2020-01-07 14:57:00,RB2005,3573.0002441406,3573.0002441406,3572.0002441406,3573.0002441406,1205.0,1403827.0,0.0,2020-01-07 14:57,1min
2020-01-07 14:58:00,RB2005,3573.0002441406,3575.0002441406,3572.0002441406,3575.0002441406,5258.0,1403254.0,0.0,2020-01-07 14:58,1min
2020-01-07 14:59:00,RB2005,3574.0002441406,3575.0002441406,3573.0002441406,3574.0002441406,3921.0,1402671.0,0.0,2020-01-07 14:59,1min
2020-01-07 15:00:00,RB2005,3574.0002441406,3574.0002441406,3573.0002441406,3574.0002441406,7218.0,1400763.0,0.0,2020-01-07 15:00,1min
2020-01-07 21:01:00,RB2005,3574.0002441406,3578.0002441406,3572.0002441406,3576.0002441406,12206.0,1404805.0,0.0,2020-01-08 21:01,1min
2020-01-07 21:02:00,RB2005,3576.0002441406,3577.0002441406,3574.0002441406,3576.0002441406,5952.0,1406009.0,0.0,2020-01-08 21:02,1min
2020-01-07 21:03:00,RB2005,3576.0002441406,3576.0002441406,3575.0002441406,3576.0002441406,2351.0,1406519.0,0.0,2020-01-08 21:03,1min
2020-01-07 21:04:00,RB2005,3576.0002441406,3583.0002441406,3576.0002441406,3581.0002441406,19399.0,1407353.0,0.0,2020-01-08 21:04,1min
2020-01-07 21:05:00,RB2005,3580.0002441406,3583.0002441406,3580.0002441406,3583.0002441406,7915.0,1407991.0,0.0,2020-01-08 21:05,1min
2020-01-07 21:06:00,RB2005,3582.0002441406,3583.0002441406,3580.0002441406,3581.0002441406,6168.0,1407841.0,0.0,2020-01-08 21:06,1min
2020-01-07 21:07:00,RB2005,3581.0002441406,3581.0002441406,3579.0002441406,3579.0002441406,4219.0,1409012.0,0.0,2020-01-08 21:07,1min
2020-01-07 21:08:00,RB2005,3580.0002441406,3580.0002441406,3574.0002441406,3576.0002441406,10318.0,1410745.0,0.0,2020-01-08 21:08,1min
2020-01-07 21:09:00,RB2005,3576.0002441406,3577.0002441406,3574.0002441406,3576.0002441406,4386.0,1410777.0,0.0,2020-01-08 21:09,1min
2020-01-07 21:10:00,RB2005,3576.0002441406,3577.0002441406,3575.0002441406,3576.0002441406,3213.0,1411116.0,0.0,2020-01-08 21:10,1min
2020-01-07 21:11:00,RB2005,3575.0002441406,3577.0002441406,3575.0002441406,3576.0002441406,1934.0,1411685.0,0.0,2020-01-08 21:11,1min
2020-01-07 21:12:00,RB2005,3577.0002441406,3577.0002441406,3575.0002441406,3576.0002441406,1719.0,1412325.0,0.0,2020-01-08 21:12,1min
2020-01-07 21:13:00,RB2005,3575.0002441406,3577.0002441406,3575.0002441406,3577.0002441406,1539.0,1412640.0,0.0,2020-01-08 21:13,1min
2020-01-07 21:14:00,RB2005,3577.0002441406,3580.0002441406,3577.0002441406,3579.0002441406,5158.0,1411888.0,0.0,2020-01-08 21:14,1min
2020-01-07 21:15:00,RB2005,3580.0002441406,3580.0002441406,3579.0002441406,3580.0002441406,3360.0,1412593.0,0.0,2020-01-08 21:15,1min
2020-01-07 21:16:00,RB2005,3580.0002441406,3580.0002441406,3576.0002441406,3576.0002441406,3383.0,1412149.0,0.0,2020-01-08 21:16,1min
2020-01-07 21:17:00,RB2005,3576.0002441406,3578.0002441406,3576.0002441406,3578.0002441406,1811.0,1412189.0,0.0,2020-01-08 21:17,1min
2020-01-07 21:18:00,RB2005,3578.0002441406,3580.0002441406,3577.0002441406,3579.0002441406,1979.0,1411342.0,0.0,2020-01-08 21:18,1min
2020-01-07 21:19:00,RB2005,3579.0002441406,3580.0002441406,3578.0002441406,3579.0002441406,3013.0,1411069.0,0.0,2020-01-08 21:19,1min
2020-01-07 21:20:00,RB2005,3579.0002441406,3581.0002441406,3579.0002441406,3580.0002441406,2419.0,1410707.0,0.0,2020-01-08 21:20,1min
2020-01-07 21:21:00,RB2005,3580.0002441406,3581.0002441406,3579.0002441406,3581.0002441406,2640.0,1410662.0,0.0,2020-01-08 21:21,1min
2020-01-07 21:22:00,RB2005,3581.0002441406,3581.0002441406,3578.0002441406,3579.0002441406,1975.0,1410427.0,0.0,2020-01-08 21:22,1min
2020-01-07 21:23:00,RB2005,3578.0002441406,3580.0002441406,3578.0002441406,3579.0002441406,1104.0,1410695.0,0.0,2020-01-08 21:23,1min
2020-01-07 21:24:00,RB2005,3579.0002441406,3580.0002441406,3578.0002441406,3579.0002441406,1178.0,1410504.0,0.0,2020-01-08 21:24,1min
2020-01-07 21:25:00,RB2005,3579.0002441406,3580.0002441406,3579.0002441406,3580.0002441406,550.0,1410634.0,0.0,2020-01-08 21:25,1min
2020-01-07 21:26:00,RB2005,3579.0002441406,3580.0002441406,3579.0002441406,3580.0002441406,858.0,1410938.0,0.0,2020-01-08 21:26,1min
2020-01-07 21:27:00,RB2005,3580.0002441406,3580.0002441406,3579.0002441406,3580.0002441406,414.0,1410903.0,0.0,2020-01-08 21:27,1min
2020-01-07 21:28:00,RB2005,3580.0002441406,3580.0002441406,3579.0002441406,3579.0002441406,660.0,1410961.0,0.0,2020-01-08 21:28,1min
2020-01-07 21:29:00,RB2005,3579.0002441406,3580.0002441406,3578.0002441406,3578.0002441406,1078.0,1411360.0,0.0,2020-01-08 21:29,1min
2020-01-07 21:30:00,RB2005,3578.0002441406,3579.0002441406,3578.0002441406,3579.0002441406,1548.0,1411848.0,0.0,2020-01-08 21:30,1min
2020-01-07 21:31:00,RB2005,3579.0002441406,3580.0002441406,3578.0002441406,3579.0002441406,1519.0,1412151.0,0.0,2020-01-08 21:31,1min
2020-01-07 21:32:00,RB2005,3579.0002441406,3580.0002441406,3579.0002441406,3580.0002441406,780.0,1412341.0,0.0,2020-01-08 21:32,1min
2020-01-07 21:33:00,RB2005,3580.0002441406,3581.0002441406,3579.0002441406,3581.0002441406,3211.0,1411951.0,0.0,2020-01-08 21:33,1min
2020-01-07 21:34:00,RB2005,3581.0002441406,3581.0002441406,3579.0002441406,3580.0002441406,1058.0,1411918.0,0.0,2020-01-08 21:34,1min
2020-01-07 21:35:00,RB2005,3580.0002441406,3581.0002441406,3579.0002441406,3580.0002441406,1142.0,1412133.0,0.0,2020-01-08 21:35,1min
2020-01-07 21:36:00,RB2005,3581.0002441406,3581.0002441406,3580.0002441406,3580.0002441406,963.0,1412087.0,0.0,2020-01-08 21:36,1min
2020-01-07 21:37:00,RB2005,3581.0002441406,3582.0002441406,3580.0002441406,3582.0002441406,2052.0,1412429.0,0.0,2020-01-08 21:37,1min
2020-01-07 21:38:00,RB2005,3582.0002441406,3583.0002441406,3581.0002441406,3583.0002441406,2772.0,1413417.0,0.0,2020-01-08 21:38,1min
2020-01-07 21:39:00,RB2005,3583.0002441406,3583.0002441406,3581.0002441406,3582.0002441406,2752.0,1413491.0,0.0,2020-01-08 21:39,1min
2020-01-07 21:40:00,RB2005,3582.0002441406,3584.0002441406,3582.0002441406,3583.0002441406,3417.0,1414642.0,0.0,2020-01-08 21:40,1min
2020-01-07 21:41:00,RB2005,3583.0002441406,3585.0002441406,3582.0002441406,3584.0002441406,5069.0,1414419.0,0.0,2020-01-08 21:41,1min
2020-01-07 21:42:00,RB2005,3584.0002441406,3586.0002441406,3583.0002441406,3585.0002441406,8609.0,1414368.0,0.0,2020-01-08 21:42,1min
2020-01-07 21:43:00,RB2005,3585.0002441406,3588.0002441406,3585.0002441406,3588.0002441406,8467.0,1415725.0,0.0,2020-01-08 21:43,1min
2020-01-07 21:44:00,RB2005,3588.0002441406,3591.0002441406,3588.0002441406,3589.0002441406,20017.0,1420376.0,0.0,2020-01-08 21:44,1min
2020-01-07 21:45:00,RB2005,3588.0002441406,3589.0002441406,3587.0002441406,3588.0002441406,3768.0,1420204.0,0.0,2020-01-08 21:45,1min
2020-01-07 21:46:00,RB2005,3588.0002441406,3589.0002441406,3587.0002441406,3588.0002441406,6370.0,1419714.0,0.0,2020-01-08 21:46,1min
2020-01-07 21:47:00,RB2005,3587.0002441406,3588.0002441406,3586.0002441406,3586.0002441406,2460.0,1420243.0,0.0,2020-01-08 21:47,1min
2020-01-07 21:48:00,RB2005,3586.0002441406,3588.0002441406,3585.0002441406,3585.0002441406,3984.0,1420122.0,0.0,2020-01-08 21:48,1min
2020-01-07 21:49:00,RB2005,3585.0002441406,3587.0002441406,3585.0002441406,3586.0002441406,3753.0,1419207.0,0.0,2020-01-08 21:49,1min
2020-01-07 21:50:00,RB2005,3587.0002441406,3590.0002441406,3586.0002441406,3589.0002441406,6024.0,1418295.0,0.0,2020-01-08 21:50,1min
2020-01-07 21:51:00,RB2005,3589.0002441406,3596.0002441406,3589.0002441406,3591.0002441406,27404.0,1421765.0,0.0,2020-01-08 21:51,1min
2020-01-07 21:52:00,RB2005,3591.0002441406,3594.0002441406,3591.0002441406,3592.0002441406,5088.0,1422907.0,0.0,2020-01-08 21:52,1min
2020-01-07 21:53:00,RB2005,3593.0002441406,3593.0002441406,3590.0002441406,3591.0002441406,2825.0,1423410.0,0.0,2020-01-08 21:53,1min
2020-01-07 21:54:00,RB2005,3590.0002441406,3595.0002441406,3590.0002441406,3595.0002441406,3672.0,1423643.0,0.0,2020-01-08 21:54,1min
2020-01-07 21:55:00,RB2005,3594.0002441406,3595.0002441406,3592.0002441406,3593.0002441406,3778.0,1424674.0,0.0,2020-01-08 21:55,1min
